4251,Nathaniel Clifton,1957-58,35,DET,NBA,PF,68,,1435,217,597,.363,,,,217,597,.363,.363,91,146,.623,,,403,76,,,,202,525,
4252,Chuck Cooper,1950-51,24,BOS,NBA,,66,,,207,601,.344,,,,207,601,.344,.344,201,267,.753,,,562,174,,,,219,615,
4252,Chuck Cooper,1951-52,25,BOS,NBA,SF,66,,1976,197,545,.361,,,,197,545,.361,.361,149,201,.741,,,502,134,,,,219,543,
4252,Chuck Cooper,1952-53,26,BOS,NBA,SF,70,,1994,157,466,.337,,,,157,466,.337,.337,144,190,.758,,,439,112,,,,258,458,
4252,Chuck Cooper,1953-54,27,BOS,NBA,SF,70,,1101,78,261,.299,,,,78,261,.299,.299,78,116,.672,,,304,74,,,,150,234,
4252,Chuck Cooper,1954-55,28,MLH,NBA,PF,70,,1749,193,569,.339,,,,193,569,.339,.339,187,249,.751,,,385,151,,,,210,573,
4252,Chuck Cooper,1955-56,29,TOT,NBA,SF,67,,1144,101,308,.328,,,,101,308,.328,.328,100,133,.752,,,239,89,,,,140,302,
4252,Chuck Cooper,1955-56,29,STL,NBA,,35,,574,58,172,.337,,,,58,172,.337,.337,62,84,.738,,,138,61,,,,71,178,
4252,Chuck Cooper,1955-56,29,FTW,NBA,SF,32,,570,43,136,.316,,,,43,136,.316,.316,38,49,.776,,,101,28,,,,69,124,
4253,Bob Cousy,1950-51,22,BOS,NBA,PG,69,,,401,1138,.352,,,,401,1138,.352,.352,276,365,.756,,,474,341,,,,185,1078,
4253,Bob Cousy,1951-52,23,BOS,NBA,PG,66,,2681,512,1388,.369,,,,512,1388,.369,.369,409,506,.808,,,421,441,,,,190,1433,
4253,Bob Cousy,1952-53,24,BOS,NBA,PG,71,,2945,464,1320,.352,,,,464,1320,.352,.352,479,587,.816,,,449,547,,,,227,1407,
4253,Bob Cousy,1953-54,25,BOS,NBA,PG,72,,2857,486,1262,.385,,,,486,1262,.385,.385,411,522,.787,,,394,518,,,,201,1383,
4253,Bob Cousy,1954-55,26,BOS,NBA,PG,71,,2747,522,1316,.397,,,,522,1316,.397,.397,460,570,.807,,,424,557,,,,165,1504,
4253,Bob Cousy,1955-56,27,BOS,NBA,PG,72,,2767,440,1223,.360,,,,440,1223,.360,.360,476,564,.844,,,492,642,,,,206,1356,
4253,Bob Cousy,1956-57,28,BOS,NBA,PG,64,,2364,478,1264,.378,,,,478,1264,.378,.378,363,442,.821,,,309,478,,,,134,1319,
4253,Bob Cousy,1957-58,29,BOS,NBA,PG,65,,2222,445,1262,.353,,,,445,1262,.353,.353,277,326,.850,,,322,463,,,,136,1167,
4253,Bob Cousy,1958-59,30,BOS,NBA,PG,65,,2403,484,1260,.384,,,,484,1260,.384,.384,329,385,.855,,,359,557,,,,135,1297,
4253,Bob Cousy,1959-60,31,BOS,NBA,PG,75,,2588,568,1481,.384,,,,568,1481,.384,.384,319,403,.792,,,352,715,,,,146,1455,
4253,Bob Cousy,1960-61,32,BOS,NBA,PG,76,,2468,513,1382,.371,,,,513,1382,.371,.371,352,452,.779,,,331,587,,,,196,1378,
4253,Bob Cousy,1961-62,33,BOS,NBA,PG,75,,2114,462,1181,.391,,,,462,1181,.391,.391,251,333,.754,,,261,584,,,,135,1175,
4253,Bob Cousy,1962-63,34,BOS,NBA,PG,76,,1975,392,988,.397,,,,392,988,.397,.397,219,298,.735,,,193,515,,,,175,1003,
4253,Bob Cousy,1969-70,41,CIN,NBA,PG,7,,34,1,3,.333,,,,1,3,.333,.333,3,3,1.000,,,5,10,,,,11,5,
4254,Dave Cowens,1970-71,22,BOS,NBA,C,81,,3076,550,1302,.422,,,,550,1302,.422,.422,273,373,.732,,,1216,228,,,,350,1373,
4254,Dave Cowens,1971-72,23,BOS,NBA,C,79,,3186,657,1357,.484,,,,657,1357,.484,.484,175,243,.720,,,1203,245,,,,314,1489,
4254,Dave Cowens,1972-73,24,BOS,NBA,C,82,,3425,740,1637,.452,,,,740,1637,.452,.452,204,262,.779,,,1329,333,,,,311,1684,
4254,Dave Cowens,1973-74,25,BOS,NBA,C,80,,3352,645,1475,.437,,,,645,1475,.437,.437,228,274,.832,264,993,1257,354,95,101,,294,1518,
4254,Dave Cowens,1974-75,26,BOS,NBA,C,65,,2632,569,1199,.475,,,,569,1199,.475,.475,191,244,.783,229,729,958,296,87,73,,243,1329,
4254,Dave Cowens,1975-76,27,BOS,NBA,C,78,,3101,611,1305,.468,,,,611,1305,.468,.468,257,340,.756,335,911,1246,325,94,71,,314,1479,
4254,Dave Cowens,1976-77,28,BOS,NBA,C,50,,1888,328,756,.434,,,,328,756,.434,.434,162,198,.818,147,550,697,248,46,49,,181,818,
4254,Dave Cowens,1977-78,29,BOS,NBA,C,77,,3215,598,1220,.490,,,,598,1220,.490,.490,239,284,.842,248,830,1078,351,102,67,217,297,1435,
4254,Dave Cowens,1978-79,30,BOS,NBA,C,68,,2517,488,1010,.483,,,,488,1010,.483,.483,151,187,.807,152,500,652,242,76,51,174,263,1127,
4254,Dave Cowens,1979-80,31,BOS,NBA,C,66,55,2159,422,932,.453,1,12,.083,421,920,.458,.453,95,122,.779,126,408,534,206,69,61,108,216,940,
4254,Dave Cowens,1982-83,34,MIL,NBA,PF,40,34,1014,136,306,.444,0,2,.000,136,304,.447,.444,52,63,.825,73,201,274,82,30,15,44,137,324,
4255,Billy Cunningham,1965-66,22,PHI,NBA,SF,80,,2134,431,1011,.426,,,,431,1011,.426,.426,281,443,.634,,,599,207,,,,301,1143,
4255,Billy Cunningham,1966-67,23,PHI,NBA,SF,81,,2168,556,1211,.459,,,,556,1211,.459,.459,383,558,.686,,,589,205,,,,260,1495,
4255,Billy Cunningham,1967-68,24,PHI,NBA,SF,74,,2076,516,1178,.438,,,,516,1178,.438,.438,368,509,.723,,,562,187,,,,260,1400,
4255,Billy Cunningham,1968-69,25,PHI,NBA,PF,82,,3345,739,1736,.426,,,,739,1736,.426,.426,556,754,.737,,,1050,287,,,,329,2034,
4255,Billy Cunningham,1969-70,26,PHI,NBA,SF,81,,3194,802,1710,.469,,,,802,1710,.469,.469,510,700,.729,,,1101,352,,,,331,2114,
4255,Billy Cunningham,1970-71,27,PHI,NBA,SF,81,,3090,702,1519,.462,,,,702,1519,.462,.462,455,620,.734,,,946,395,,,,328,1859,
4255,Billy Cunningham,1971-72,28,PHI,NBA,SF,75,,2900,658,1428,.461,,,,658,1428,.461,.461,428,601,.712,,,918,443,,,,295,1744,
4255,Billy Cunningham,1974-75,31,PHI,NBA,SF,80,,2859,609,1423,.428,,,,609,1423,.428,.428,345,444,.777,130,596,726,442,91,35,,270,1563,
4255,Billy Cunningham,1975-76,32,PHI,NBA,SF,20,,640,103,251,.410,,,,103,251,.410,.410,68,88,.773,29,118,147,107,24,10,,57,274,
4256,Louie Dampier,1976-77,32,SAS,NBA,PG,80,,1634,233,507,.460,,,,233,507,.460,.460,64,86,.744,22,54,76,234,49,15,,93,530,
4256,Louie Dampier,1977-78,33,SAS,NBA,PG,82,,2037,336,660,.509,,,,336,660,.509,.509,76,101,.752,24,98,122,285,87,13,95,84,748,
4256,Louie Dampier,1978-79,34,SAS,NBA,PG,70,,760,123,251,.490,,,,123,251,.490,.490,29,39,.744,15,48,63,124,35,8,39,42,275,
4257,Mel Daniels,1976-77,32,NYN,NBA,C,11,,126,13,35,.371,,,,13,35,.371,.371,13,23,.565,10,24,34,6,3,11,,29,39,
4258,Adrian Dantley,1976-77,20,BUF,NBA,SF,77,,2816,544,1046,.520,,,,544,1046,.520,.520,476,582,.818,251,336,587,144,91,15,,215,1564,
4258,Adrian Dantley,1977-78,21,TOT,NBA,SF,79,,2933,578,1128,.512,,,,578,1128,.512,.512,541,680,.796,265,355,620,253,118,24,228,233,1697,
4258,Adrian Dantley,1977-78,21,IND,NBA,SF,23,,948,201,403,.499,,,,201,403,.499,.499,207,263,.787,94,122,216,65,48,17,67,76,609,
4258,Adrian Dantley,1977-78,21,LAL,NBA,SF,56,,1985,377,725,.520,,,,377,725,.520,.520,334,417,.801,171,233,404,188,70,7,161,157,1088,
4258,Adrian Dantley,1978-79,22,LAL,NBA,SF,60,,1775,374,733,.510,,,,374,733,.510,.510,292,342,.854,131,211,342,138,63,12,155,162,1040,
4258,Adrian Dantley,1979-80,23,UTA,NBA,SF,68,,2674,730,1267,.576,0,2,.000,730,1265,.577,.576,443,526,.842,183,333,516,191,96,14,233,211,1903,
4258,Adrian Dantley,1980-81,24,UTA,NBA,SF,80,,3417,909,1627,.559,2,7,.286,907,1620,.560,.559,632,784,.806,192,317,509,322,109,18,282,245,2452,
4258,Adrian Dantley,1981-82,25,UTA,NBA,SF,81,81,3222,904,1586,.570,1,3,.333,903,1583,.570,.570,648,818,.792,231,283,514,324,95,14,299,252,2457,
4258,Adrian Dantley,1982-83,26,UTA,NBA,SF,22,22,887,233,402,.580,0,0,,233,402,.580,.580,210,248,.847,58,82,140,105,20,0,81,62,676,
4258,Adrian Dantley,1983-84,27,UTA,NBA,SF,79,79,2984,802,1438,.558,1,4,.250,801,1434,.559,.558,813,946,.859,179,269,448,310,61,4,263,201,2418,
4258,Adrian Dantley,1984-85,28,UTA,NBA,SF,55,46,1971,512,964,.531,0,0,,512,964,.531,.531,438,545,.804,148,175,323,186,57,8,171,133,1462,
4258,Adrian Dantley,1985-86,29,UTA,NBA,SF,76,75,2744,818,1453,.563,1,11,.091,817,1442,.567,.563,630,796,.791,178,217,395,264,64,4,231,206,2267,
4258,Adrian Dantley,1986-87,30,DET,NBA,SF,81,81,2736,601,1126,.534,1,6,.167,600,1120,.536,.534,539,664,.812,104,228,332,162,63,7,181,193,1742,
4258,Adrian Dantley,1987-88,31,DET,NBA,SF,69,50,2144,444,863,.514,0,2,.000,444,861,.516,.514,492,572,.860,84,143,227,171,39,10,135,144,1380,
4258,Adrian Dantley,1988-89,32,TOT,NBA,SF,73,67,2422,470,954,.493,0,1,.000,470,953,.493,.493,460,568,.810,117,200,317,171,43,13,163,186,1400,
4258,Adrian Dantley,1988-89,32,DET,NBA,SF,42,42,1341,258,495,.521,0,0,,258,495,.521,.521,256,305,.839,53,111,164,93,23,6,81,99,772,
4258,Adrian Dantley,1988-89,32,DAL,NBA,SF,31,25,1081,212,459,.462,0,1,.000,212,458,.463,.462,204,263,.776,64,89,153,78,20,7,82,87,628,
4258,Adrian Dantley,1989-90,33,DAL,NBA,SF,45,45,1300,231,484,.477,0,2,.000,231,482,.479,.477,200,254,.787,78,94,172,80,20,7,75,99,662,
4258,Adrian Dantley,1990-91,34,MIL,NBA,SF,10,0,126,19,50,.380,1,3,.333,18,47,.383,.390,18,26,.692,8,5,13,9,5,0,6,8,57,
4259,Bob Davies,1949-50,30,ROC,NBA,PG,64,,,317,887,.357,,,,317,887,.357,.357,261,347,.752,,,,294,,,,187,895,
4259,Bob Davies,1950-51,31,ROC,NBA,PG,63,,,326,877,.372,,,,326,877,.372,.372,303,381,.795,,,197,287,,,,208,955,
4259,Bob Davies,1951-52,32,ROC,NBA,PG,65,,2394,379,990,.383,,,,379,990,.383,.383,294,379,.776,,,189,390,,,,269,1052,
4259,Bob Davies,1952-53,33,ROC,NBA,PG,66,,2216,339,880,.385,,,,339,880,.385,.385,351,466,.753,,,195,280,,,,261,1029,
4259,Bob Davies,1953-54,34,ROC,NBA,PG,72,,2137,288,777,.371,,,,288,777,.371,.371,311,433,.718,,,194,323,,,,224,887,
4259,Bob Davies,1954-55,35,ROC,NBA,PG,72,,1870,326,785,.415,,,,326,785,.415,.415,220,293,.751,,,205,355,,,,220,872,
4260,Dave DeBusschere,1962-63,22,DET,NBA,SF,80,,2352,406,944,.430,,,,406,944,.430,.430,206,287,.718,,,694,207,,,,247,1018,
4260,Dave DeBusschere,1963-64,23,DET,NBA,SF,15,,304,52,133,.391,,,,52,133,.391,.391,25,43,.581,,,105,23,,,,32,129,
4260,Dave DeBusschere,1964-65,24,DET,NBA,PF,79,,2769,508,1196,.425,,,,508,1196,.425,.425,306,437,.700,,,874,253,,,,242,1322,
4260,Dave DeBusschere,1965-66,25,DET,NBA,SF,79,,2696,524,1284,.408,,,,524,1284,.408,.408,249,378,.659,,,916,209,,,,252,1297,
4260,Dave DeBusschere,1966-67,26,DET,NBA,SF,78,,2897,531,1278,.415,,,,531,1278,.415,.415,361,512,.705,,,924,216,,,,297,1423,
4260,Dave DeBusschere,1967-68,27,DET,NBA,SF,80,,3125,573,1295,.442,,,,573,1295,.442,.442,289,435,.664,,,1081,181,,,,304,1435,
4260,Dave DeBusschere,1968-69,28,TOT,NBA,PF,76,,2943,506,1140,.444,,,,506,1140,.444,.444,229,328,.698,,,888,191,,,,290,1241,
4260,Dave DeBusschere,1968-69,28,DET,NBA,PF,29,,1092,189,423,.447,,,,189,423,.447,.447,94,130,.723,,,353,63,,,,111,472,
4260,Dave DeBusschere,1968-69,28,NYK,NBA,PF,47,,1851,317,717,.442,,,,317,717,.442,.442,135,198,.682,,,535,128,,,,179,769,
4260,Dave DeBusschere,1969-70,29,NYK,NBA,PF,79,,2627,488,1082,.451,,,,488,1082,.451,.451,176,256,.688,,,790,194,,,,244,1152,
4260,Dave DeBusschere,1970-71,30,NYK,NBA,PF,81,,2891,523,1243,.421,,,,523,1243,.421,.421,217,312,.696,,,901,220,,,,237,1263,
4260,Dave DeBusschere,1971-72,31,NYK,NBA,PF,80,,3072,520,1218,.427,,,,520,1218,.427,.427,193,265,.728,,,901,291,,,,219,1233,
4260,Dave DeBusschere,1972-73,32,NYK,NBA,PF,77,,2827,532,1224,.435,,,,532,1224,.435,.435,194,260,.746,,,787,259,,,,215,1258,
4260,Dave DeBusschere,1973-74,33,NYK,NBA,PF,71,,2699,559,1212,.461,,,,559,1212,.461,.461,164,217,.756,134,623,757,253,67,39,,222,1282,
4261,Clyde Drexler,1983-84,21,POR,NBA,SG,82,3,1408,252,559,.451,1,4,.250,251,555,.452,.452,123,169,.728,112,123,235,153,107,29,123,209,628,
4261,Clyde Drexler,1984-85,22,POR,NBA,SG,80,43,2555,573,1161,.494,8,37,.216,565,1124,.503,.497,223,294,.759,217,259,476,441,177,68,223,265,1377,
4261,Clyde Drexler,1985-86,23,POR,NBA,SG,75,58,2576,542,1142,.475,12,60,.200,530,1082,.490,.480,293,381,.769,171,250,421,600,197,46,282,270,1389,
4261,Clyde Drexler,1986-87,24,POR,NBA,SG,82,82,3114,707,1408,.502,11,47,.234,696,1361,.511,.506,357,470,.760,227,291,518,566,204,71,253,281,1782,
4261,Clyde Drexler,1987-88,25,POR,NBA,SG,81,80,3060,849,1679,.506,11,52,.212,838,1627,.515,.509,476,587,.811,261,272,533,467,203,52,236,250,2185,
4261,Clyde Drexler,1988-89,26,POR,NBA,SG,78,78,3064,829,1672,.496,27,104,.260,802,1568,.511,.504,438,548,.799,289,326,615,450,213,54,250,269,2123,
4261,Clyde Drexler,1989-90,27,POR,NBA,SG,73,73,2683,670,1357,.494,30,106,.283,640,1251,.512,.505,333,430,.774,208,299,507,432,145,51,191,222,1703,
4261,Clyde Drexler,1990-91,28,POR,NBA,SG,82,82,2852,645,1338,.482,61,191,.319,584,1147,.509,.505,416,524,.794,212,334,546,493,144,60,232,226,1767,
4261,Clyde Drexler,1991-92,29,POR,NBA,SG,76,76,2751,694,1476,.470,114,338,.337,580,1138,.510,.509,401,505,.794,166,334,500,512,138,70,240,229,1903,
4261,Clyde Drexler,1992-93,30,POR,NBA,SG,49,49,1671,350,816,.429,31,133,.233,319,683,.467,.448,245,292,.839,126,183,309,278,95,37,115,159,976,
4261,Clyde Drexler,1993-94,31,POR,NBA,SG,68,68,2334,473,1105,.428,71,219,.324,402,886,.454,.460,286,368,.777,154,291,445,333,98,34,167,202,1303,
4261,Clyde Drexler,1994-95,32,TOT,NBA,SG,76,75,2728,571,1238,.461,147,408,.360,424,830,.511,.521,364,442,.824,152,328,480,362,136,45,186,206,1653,
4261,Clyde Drexler,1994-95,32,POR,NBA,SG,41,41,1428,305,712,.428,87,240,.363,218,472,.462,.489,207,248,.835,84,150,234,208,74,22,97,117,904,
4261,Clyde Drexler,1994-95,32,HOU,NBA,SG,35,34,1300,266,526,.506,60,168,.357,206,358,.575,.563,157,194,.809,68,178,246,154,62,23,89,89,749,
4261,Clyde Drexler,1995-96,33,HOU,NBA,SG,52,51,1997,331,764,.433,78,235,.332,253,529,.478,.484,265,338,.784,97,276,373,302,105,24,134,153,1005,
4261,Clyde Drexler,1996-97,34,HOU,NBA,SG,62,62,2271,397,899,.442,119,335,.355,278,564,.493,.508,201,268,.750,118,255,373,354,119,36,156,151,1114,
4261,Clyde Drexler,1997-98,35,HOU,NBA,SG,70,70,2473,452,1059,.427,106,334,.317,346,725,.477,.477,277,346,.801,105,241,346,382,126,42,189,193,1287,
4262,Joe Dumars,1985-86,22,DET,NBA,SG,82,45,1957,287,597,.481,5,16,.313,282,581,.485,.485,190,238,.798,60,59,119,390,66,11,158,200,769,
4262,Joe Dumars,1986-87,23,DET,NBA,SG,79,75,2439,369,749,.493,9,22,.409,360,727,.495,.499,184,246,.748,50,117,167,352,83,5,171,194,931,
4262,Joe Dumars,1987-88,24,DET,NBA,SG,82,82,2732,453,960,.472,4,19,.211,449,941,.477,.474,251,308,.815,63,137,200,387,87,15,172,155,1161,
4262,Joe Dumars,1988-89,25,DET,NBA,SG,69,67,2408,456,903,.505,14,29,.483,442,874,.506,.513,260,306,.850,57,115,172,390,63,5,178,103,1186,
4262,Joe Dumars,1989-90,26,DET,NBA,SG,75,71,2578,508,1058,.480,22,55,.400,486,1003,.485,.491,297,330,.900,60,152,212,368,63,2,145,129,1335,
4262,Joe Dumars,1990-91,27,DET,NBA,SG,80,80,3046,622,1292,.481,14,45,.311,608,1247,.488,.487,371,417,.890,62,125,187,443,89,7,189,135,1629,
4262,Joe Dumars,1991-92,28,DET,NBA,SG,82,82,3192,587,1311,.448,49,120,.408,538,1191,.452,.466,412,475,.867,82,106,188,375,71,12,193,145,1635,
4262,Joe Dumars,1992-93,29,DET,NBA,SG,77,77,3094,677,1454,.466,112,299,.375,565,1155,.489,.504,343,397,.864,63,85,148,308,78,7,138,141,1809,
4262,Joe Dumars,1993-94,30,DET,NBA,SG,69,69,2591,505,1118,.452,124,320,.388,381,798,.477,.507,276,330,.836,35,116,151,261,63,4,159,118,1410,
4262,Joe Dumars,1994-95,31,DET,NBA,SG,67,67,2544,417,970,.430,103,338,.305,314,632,.497,.483,277,344,.805,47,111,158,368,72,7,219,153,1214,
4262,Joe Dumars,1995-96,32,DET,NBA,PG,67,40,2193,255,598,.426,121,298,.406,134,300,.447,.528,162,197,.822,28,110,138,265,43,3,97,106,793,
4262,Joe Dumars,1996-97,33,DET,NBA,SG,79,79,2923,385,875,.440,166,384,.432,219,491,.446,.535,222,256,.867,38,153,191,318,57,1,128,97,1158,
4262,Joe Dumars,1997-98,34,DET,NBA,SG,72,72,2326,329,791,.416,158,426,.371,171,365,.468,.516,127,154,.825,14,90,104,253,44,2,84,99,943,
4262,Joe Dumars,1998-99,35,DET,NBA,SG,38,38,1116,144,350,.411,89,221,.403,55,129,.426,.539,51,61,.836,12,56,68,134,23,2,53,51,428,
4263,Wayne Embry,1958-59,21,CIN,NBA,C,66,,1590,272,702,.387,,,,272,702,.387,.387,206,314,.656,,,597,96,,,,232,750,
4263,Wayne Embry,1959-60,22,CIN,NBA,C,73,,1594,303,690,.439,,,,303,690,.439,.439,167,325,.514,,,692,83,,,,226,773,
4263,Wayne Embry,1960-61,23,CIN,NBA,C,79,,2233,458,1015,.451,,,,458,1015,.451,.451,221,331,.668,,,864,127,,,,286,1137,
4263,Wayne Embry,1961-62,24,CIN,NBA,C,75,,2623,564,1210,.466,,,,564,1210,.466,.466,356,516,.690,,,977,182,,,,286,1484,
4263,Wayne Embry,1962-63,25,CIN,NBA,C,76,,2511,534,1165,.458,,,,534,1165,.458,.458,343,514,.667,,,936,177,,,,286,1411,
4263,Wayne Embry,1963-64,26,CIN,NBA,C,80,,2915,556,1213,.458,,,,556,1213,.458,.458,271,417,.650,,,925,113,,,,325,1383,
4263,Wayne Embry,1964-65,27,CIN,NBA,C,74,,2243,352,772,.456,,,,352,772,.456,.456,239,371,.644,,,741,92,,,,297,943,
4263,Wayne Embry,1965-66,28,CIN,NBA,C,80,,1882,232,564,.411,,,,232,564,.411,.411,141,234,.603,,,525,81,,,,287,605,
4263,Wayne Embry,1966-67,29,BOS,NBA,C,72,,729,147,359,.409,,,,147,359,.409,.409,82,144,.569,,,294,42,,,,137,376,
4263,Wayne Embry,1967-68,30,BOS,NBA,C,78,,1088,193,483,.400,,,,193,483,.400,.400,109,185,.589,,,321,52,,,,174,495,
4263,Wayne Embry,1968-69,31,MIL,NBA,C,78,,2355,382,894,.427,,,,382,894,.427,.427,259,390,.664,,,672,149,,,,302,1023,
4264,Alex English,1976-77,23,MIL,NBA,SF,60,,648,132,277,.477,,,,132,277,.477,.477,46,60,.767,68,100,168,25,17,18,,78,310,
4264,Alex English,1977-78,24,MIL,NBA,SF,82,,1552,343,633,.542,,,,343,633,.542,.542,104,143,.727,144,251,395,129,41,55,137,178,790,
4264,Alex English,1978-79,25,IND,NBA,SF,81,,2696,563,1102,.511,,,,563,1102,.511,.511,173,230,.752,253,402,655,271,70,78,196,214,1299,
4264,Alex English,1979-80,26,TOT,NBA,SF,78,,2401,553,1113,.497,2,6,.333,551,1107,.498,.498,210,266,.789,269,336,605,224,73,62,214,206,1318,
4264,Alex English,1979-80,26,IND,NBA,SF,54,,1526,346,686,.504,0,3,.000,346,683,.507,.504,114,140,.814,167,213,380,142,45,33,124,128,806,
4264,Alex English,1979-80,26,DEN,NBA,SF,24,,875,207,427,.485,2,3,.667,205,424,.483,.487,96,126,.762,102,123,225,82,28,29,90,78,512,
4264,Alex English,1980-81,27,DEN,NBA,SF,81,,3093,768,1555,.494,3,5,.600,765,1550,.494,.495,390,459,.850,273,373,646,290,106,100,241,255,1929,
4264,Alex English,1981-82,28,DEN,NBA,SF,82,82,3015,855,1553,.551,0,8,.000,855,1545,.553,.551,372,443,.840,210,348,558,433,87,120,261,261,2082,
4264,Alex English,1982-83,29,DEN,NBA,SF,82,82,2988,959,1857,.516,2,12,.167,957,1845,.519,.517,406,490,.829,263,338,601,397,116,126,263,235,2326,
4264,Alex English,1983-84,30,DEN,NBA,SF,82,77,2870,907,1714,.529,1,7,.143,906,1707,.531,.529,352,427,.824,216,248,464,406,83,95,222,252,2167,
4264,Alex English,1984-85,31,DEN,NBA,SF,81,81,2924,939,1812,.518,1,5,.200,938,1807,.519,.518,383,462,.829,203,255,458,344,101,46,251,259,2262,
4264,Alex English,1985-86,32,DEN,NBA,SF,81,81,3024,951,1888,.504,1,5,.200,950,1883,.505,.504,511,593,.862,192,213,405,320,73,29,249,235,2414,
4264,Alex English,1986-87,33,DEN,NBA,SF,82,82,3085,965,1920,.503,4,15,.267,961,1905,.504,.504,411,487,.844,146,198,344,422,73,21,214,216,2345,
4264,Alex English,1987-88,34,DEN,NBA,SF,80,80,2818,843,1704,.495,0,6,.000,843,1698,.496,.495,314,379,.828,166,207,373,377,70,23,181,193,2000,
4264,Alex English,1988-89,35,DEN,NBA,SF,82,82,2990,924,1881,.491,2,8,.250,922,1873,.492,.492,325,379,.858,148,178,326,383,66,12,198,174,2175,
4264,Alex English,1989-90,36,DEN,NBA,SF,80,80,2211,635,1293,.491,2,5,.400,633,1288,.491,.492,161,183,.880,119,167,286,225,51,23,93,130,1433,
4264,Alex English,1990-91,37,DAL,NBA,SF,79,26,1748,322,734,.439,0,1,.000,322,733,.439,.439,119,140,.850,108,146,254,105,40,25,101,141,763,
4265,Julius Erving,1976-77,26,PHI,NBA,SF,82,,2940,685,1373,.499,,,,685,1373,.499,.499,400,515,.777,192,503,695,306,159,113,,251,1770,
4265,Julius Erving,1977-78,27,PHI,NBA,SF,74,,2429,611,1217,.502,,,,611,1217,.502,.502,306,362,.845,179,302,481,279,135,97,238,207,1528,
4265,Julius Erving,1978-79,28,PHI,NBA,SF,78,,2802,715,1455,.491,,,,715,1455,.491,.491,373,501,.745,198,366,564,357,133,100,315,207,1803,
4265,Julius Erving,1979-80,29,PHI,NBA,SF,78,,2812,838,1614,.519,4,20,.200,834,1594,.523,.520,420,534,.787,215,361,576,355,170,140,284,208,2100,
4265,Julius Erving,1980-81,30,PHI,NBA,SF,82,,2874,794,1524,.521,4,18,.222,790,1506,.525,.522,422,536,.787,244,413,657,364,173,147,266,233,2014,
4265,Julius Erving,1981-82,31,PHI,NBA,SF,81,81,2789,780,1428,.546,3,11,.273,777,1417,.548,.547,411,539,.763,220,337,557,319,161,141,214,229,1974,
4265,Julius Erving,1982-83,32,PHI,NBA,SF,72,72,2421,605,1170,.517,2,7,.286,603,1163,.518,.518,330,435,.759,173,318,491,263,112,131,196,202,1542,
4265,Julius Erving,1983-84,33,PHI,NBA,SF,77,77,2683,678,1324,.512,7,21,.333,671,1303,.515,.515,364,483,.754,190,342,532,309,141,139,230,217,1727,
4265,Julius Erving,1984-85,34,PHI,NBA,SF,78,78,2535,610,1236,.494,3,14,.214,607,1222,.497,.495,338,442,.765,172,242,414,233,135,109,208,199,1561,
4265,Julius Erving,1985-86,35,PHI,NBA,SF,74,74,2474,521,1085,.480,9,32,.281,512,1053,.486,.484,289,368,.785,169,201,370,248,113,82,214,196,1340,
4265,Julius Erving,1986-87,36,PHI,NBA,SF,60,60,1918,400,850,.471,14,53,.264,386,797,.484,.479,191,235,.813,115,149,264,191,76,94,158,137,1005,
4266,Patrick Ewing,1985-86,23,NYK,NBA,C,50,50,1771,386,814,.474,0,5,.000,386,809,.477,.474,226,306,.739,124,327,451,102,54,103,172,191,998,
4266,Patrick Ewing,1986-87,24,NYK,NBA,PF,63,63,2206,530,1053,.503,0,7,.000,530,1046,.507,.503,296,415,.713,157,398,555,104,89,147,229,248,1356,
4266,Patrick Ewing,1987-88,25,NYK,NBA,C,82,82,2546,656,1183,.555,0,3,.000,656,1180,.556,.555,341,476,.716,245,431,676,125,104,245,287,332,1653,
4266,Patrick Ewing,1988-89,26,NYK,NBA,C,80,80,2896,727,1282,.567,0,6,.000,727,1276,.570,.567,361,484,.746,213,527,740,188,117,281,266,311,1815,
4266,Patrick Ewing,1989-90,27,NYK,NBA,C,82,82,3165,922,1673,.551,1,4,.250,921,1669,.552,.551,502,648,.775,235,658,893,182,78,327,278,325,2347,
4266,Patrick Ewing,1990-91,28,NYK,NBA,C,81,81,3104,845,1645,.514,0,6,.000,845,1639,.516,.514,464,623,.745,194,711,905,244,80,258,291,287,2154,
4266,Patrick Ewing,1991-92,29,NYK,NBA,C,82,82,3150,796,1525,.522,1,6,.167,795,1519,.523,.522,377,511,.738,228,693,921,156,88,245,209,277,1970,
4266,Patrick Ewing,1992-93,30,NYK,NBA,C,81,81,3003,779,1550,.503,1,7,.143,778,1543,.504,.503,400,556,.719,191,789,980,151,74,161,265,286,1959,
4266,Patrick Ewing,1993-94,31,NYK,NBA,C,79,79,2972,745,1503,.496,4,14,.286,741,1489,.498,.497,445,582,.765,219,666,885,179,90,217,260,275,1939,
4266,Patrick Ewing,1994-95,32,NYK,NBA,C,79,79,2920,730,1452,.503,6,21,.286,724,1431,.506,.505,420,560,.750,157,710,867,212,68,159,256,272,1886,
4266,Patrick Ewing,1995-96,33,NYK,NBA,C,76,76,2783,678,1456,.466,4,28,.143,674,1428,.472,.467,351,461,.761,157,649,806,160,68,184,221,247,1711,
4266,Patrick Ewing,1996-97,34,NYK,NBA,C,78,78,2887,655,1342,.488,2,9,.222,653,1333,.490,.489,439,582,.754,175,659,834,156,69,189,269,250,1751,
