289,Ryan Hollins,2007-08,23,CHA,NBA,PF,60,532,11.4,.565,.000,.872,11.4,11.7,11.6,4.0,1.0,4.3,16.1,13.3,,0.6,0.4,1.1,.096,,-2.7,0.6,-2.2,0.0,
289,Ryan Hollins,2008-09,24,TOT,NBA,C,45,444,12.9,.569,.000,.766,12.4,13.4,12.9,2.5,0.8,5.7,16.0,15.7,,0.5,0.6,1.0,.110,,-2.9,0.9,-2.0,0.0,
289,Ryan Hollins,2008-09,24,CHA,NBA,C,18,184,15.3,.613,.000,1.114,12.9,11.4,12.1,3.5,0.9,7.6,16.1,15.9,,0.3,0.3,0.6,.158,,-1.9,2.4,0.5,0.1,
289,Ryan Hollins,2008-09,24,DAL,NBA,C,27,260,11.3,.537,.000,.559,12.0,14.9,13.5,1.7,0.8,4.3,16.0,15.5,,0.1,0.3,0.4,.076,,-3.7,-0.1,-3.8,-0.1,
289,Ryan Hollins,2009-10,25,MIN,NBA,C,73,1223,11.0,.600,.003,.521,7.1,11.9,9.5,6.4,0.8,2.3,20.3,16.6,,0.8,0.5,1.2,.048,,-2.6,-0.7,-3.3,-0.4,
289,Ryan Hollins,2010-11,26,CLE,NBA,C,70,1182,10.7,.642,.000,.744,6.6,11.6,9.0,3.6,1.0,2.7,18.7,13.7,,1.3,0.5,1.8,.072,,-2.5,-0.2,-2.7,-0.2,
289,Ryan Hollins,2011-12,27,TOT,NBA,C,39,522,6.9,.560,.000,.893,7.4,10.7,9.0,2.7,0.5,2.5,23.0,13.4,,-0.1,0.3,0.2,.023,,-4.6,-0.6,-5.1,-0.4,
289,Ryan Hollins,2011-12,27,CLE,NBA,C,24,362,7.0,.555,.000,.982,7.6,10.1,8.8,2.6,0.6,2.5,23.0,12.9,,0.0,0.1,0.1,.013,,-4.4,-0.9,-5.4,-0.3,
289,Ryan Hollins,2011-12,27,BOS,NBA,C,15,160,6.8,.571,.000,.714,7.0,12.0,9.6,3.0,0.3,2.4,23.0,14.3,,-0.1,0.2,0.1,.044,,-5.0,0.3,-4.7,-0.1,
289,Ryan Hollins,2012-13,28,LAC,NBA,C,60,663,11.3,.674,.000,.772,9.1,15.7,12.5,2.4,0.5,4.3,22.4,13.6,,1.0,0.8,1.7,.125,,-2.2,0.3,-1.9,0.0,
289,Ryan Hollins,2013-14,29,LAC,NBA,PF,61,482,11.9,.730,.000,.778,7.4,13.1,10.4,2.4,0.9,4.9,23.1,11.5,,0.7,0.6,1.3,.126,,-2.0,1.7,-0.3,0.2,
289,Ryan Hollins,2014-15,30,SAC,NBA,C,46,441,13.1,.648,.000,.659,9.6,16.6,13.2,5.0,0.7,3.4,19.1,13.1,,0.7,0.3,1.0,.104,,-1.4,0.0,-1.4,0.1,
289,Ryan Hollins,2015-16,31,TOT,NBA,C,19,205,12.4,.634,.000,.417,11.6,13.2,12.4,5.3,0.5,4.4,19.0,11.7,,0.4,0.2,0.5,.121,,-1.8,0.3,-1.5,0.0,
289,Ryan Hollins,2015-16,31,WAS,NBA,C,5,48,7.4,.571,.000,.000,16.3,9.8,13.1,0.0,0.0,1.7,30.0,9.2,,0.0,0.0,0.0,.028,,-4.3,-3.7,-8.0,-0.1,
289,Ryan Hollins,2015-16,31,MEM,NBA,C,14,157,13.9,.646,.000,.517,10.1,14.3,12.2,7.0,0.7,5.3,16.4,12.4,,0.3,0.2,0.5,.149,,-1.1,1.6,0.5,0.1,
290,Richaun Holmes,2015-16,22,PHI,NBA,PF,37,525,17.4,.592,.198,.335,8.9,10.7,9.8,7.4,1.1,4.5,9.9,17.8,,1.0,0.4,1.4,.132,,0.0,0.0,0.0,0.3,
291,Rodney Hood,2014-15,22,UTA,NBA,SG,50,1064,12.3,.529,.455,.214,1.0,11.7,6.4,13.2,1.5,0.9,9.9,19.6,,1.3,0.9,2.2,.098,,0.2,-1.3,-1.1,0.2,
291,Rodney Hood,2015-16,23,UTA,NBA,SG,50,1572,14.8,.549,.444,.229,1.6,10.7,6.1,14.6,1.4,0.6,10.8,22.4,,2.5,1.2,3.8,.115,,2.0,-1.5,0.5,1.0,
292,Scotty Hopson,2013-14,24,CLE,NBA,SG,2,7,-6.5,.102,.500,.500,0.0,0.0,0.0,18.8,7.4,0.0,0.0,31.1,,-0.1,0.0,-0.1,-0.412,,-12.9,-4.3,-17.2,0.0,
293,Al Horford,2007-08,21,ATL,NBA,C,81,2540,14.7,.539,.007,.317,11.4,24.5,18.0,7.9,1.2,2.2,15.3,16.0,,2.4,3.0,5.5,.103,,-1.3,1.1,-0.2,1.2,
293,Al Horford,2008-09,22,ATL,NBA,C,67,2242,17.0,.565,.002,.345,7.6,25.0,16.3,11.9,1.3,3.3,13.1,16.4,,3.3,3.5,6.8,.145,,-0.7,3.1,2.3,2.5,
293,Al Horford,2009-10,23,ATL,NBA,C,81,2845,19.4,.594,.001,.319,9.6,23.3,16.4,10.4,1.1,2.4,11.2,17.6,,6.9,3.9,10.9,.183,,1.5,1.9,3.3,3.8,
293,Al Horford,2010-11,24,ATL,NBA,C,77,2704,20.7,.587,.004,.204,8.2,23.7,16.0,17.5,1.2,2.3,10.6,19.7,,6.4,3.7,10.1,.179,,2.0,2.4,4.4,4.4,
293,Al Horford,2011-12,25,ATL,NBA,C,11,348,19.0,.585,.010,.291,8.8,17.1,13.0,11.7,1.5,3.1,12.1,17.9,,0.8,0.6,1.3,.180,,0.5,2.3,2.8,0.4,
293,Al Horford,2012-13,26,ATL,NBA,C,74,2756,19.8,.560,.006,.196,8.2,23.0,15.7,15.3,1.5,2.2,11.3,21.8,,4.7,4.1,8.8,.153,,0.7,2.4,3.1,3.5,
293,Al Horford,2013-14,27,ATL,NBA,C,29,958,22.0,.588,.026,.202,8.0,21.4,14.8,15.2,1.4,3.6,12.3,24.7,,1.5,1.3,2.8,.141,,0.8,2.0,2.8,1.1,
293,Al Horford,2014-15,28,ATL,NBA,C,76,2318,21.4,.563,.037,.146,6.7,19.8,13.4,18.6,1.5,3.5,8.9,22.2,,5.1,3.6,8.7,.179,,1.3,2.5,3.8,3.4,
293,Al Horford,2015-16,29,ATL,NBA,C,55,1736,19.8,.564,.230,.128,6.9,17.1,12.1,16.5,1.3,3.7,8.8,21.0,,3.5,2.5,6.0,.166,,1.8,1.8,3.7,2.5,
294,Dwight Howard,2004-05,19,ORL,NBA,PF,82,2670,17.2,.571,.003,.610,12.2,22.2,17.3,4.4,1.5,3.6,16.1,16.7,,3.8,3.5,7.3,.131,,-0.5,1.5,1.0,2.0,
294,Dwight Howard,2005-06,20,ORL,NBA,PF,82,3021,19.3,.565,.002,.679,12.1,29.2,20.9,7.2,1.2,3.0,15.9,21.3,,4.2,4.4,8.6,.137,,-0.2,1.4,1.2,2.5,
294,Dwight Howard,2006-07,21,ORL,NBA,C,82,3023,21.1,.619,.002,.763,11.8,28.9,20.5,9.5,1.2,4.2,21.4,22.7,,3.9,5.8,9.7,.154,,0.5,3.1,3.6,4.3,
294,Dwight Howard,2007-08,22,ORL,NBA,C,82,3088,22.9,.619,.004,.921,10.9,31.6,21.7,6.1,1.2,4.2,16.1,24.2,,6.4,6.4,12.9,.200,,-0.2,2.5,2.2,3.3,
294,Dwight Howard,2008-09,23,ORL,NBA,C,79,2821,25.4,.600,.002,.867,13.8,29.5,21.8,7.3,1.4,5.9,15.1,26.1,,6.2,7.6,13.8,.234,,0.1,4.3,4.4,4.6,
294,Dwight Howard,2009-10,24,ORL,NBA,C,82,2843,24.0,.630,.008,.978,12.0,31.3,22.0,8.7,1.4,6.0,18.7,23.9,,6.1,7.1,13.2,.223,,0.4,5.0,5.5,5.4,
294,Dwight Howard,2010-11,25,ORL,NBA,C,78,2935,26.1,.616,.007,.877,12.6,30.6,21.8,6.8,1.9,4.9,16.2,27.2,,6.7,7.7,14.4,.235,,0.9,3.9,4.8,5.0,
294,Dwight Howard,2011-12,26,ORL,NBA,C,54,2070,24.2,.569,.010,.788,11.0,33.1,21.9,9.8,2.1,4.4,15.2,26.1,,3.3,4.4,7.7,.179,,0.1,3.7,3.8,3.0,
294,Dwight Howard,2012-13,27,LAL,NBA,C,76,2722,19.4,.573,.007,.887,10.4,27.4,19.1,6.6,1.6,4.9,16.6,22.2,,2.8,4.8,7.6,.134,,-1.5,2.8,1.3,2.3,
294,Dwight Howard,2013-14,28,HOU,NBA,C,71,2396,21.3,.600,.009,.798,11.4,27.9,20.1,9.3,1.2,4.0,17.5,24.0,,4.0,4.1,8.0,.161,,-0.3,2.2,1.9,2.4,
294,Dwight Howard,2014-15,29,HOU,NBA,C,41,1223,19.2,.596,.005,.641,10.0,28.9,19.5,7.3,1.1,3.4,17.5,23.3,,1.4,2.2,3.6,.140,,-2.4,1.2,-1.2,0.3,
294,Dwight Howard,2015-16,30,HOU,NBA,C,44,1420,20.2,.610,.008,.811,12.1,29.1,20.5,7.8,1.6,3.7,17.1,19.3,,2.7,1.7,4.3,.147,,-0.6,1.5,0.9,1.0,
295,Josh Howard,2003-04,23,DAL,NBA,SF,67,1589,15.7,.485,.124,.259,9.9,15.4,12.6,8.8,2.2,2.5,10.2,18.2,,2.3,1.2,3.5,.104,,0.6,0.5,1.2,1.3,
295,Josh Howard,2004-05,24,DAL,NBA,SF,76,2446,15.8,.535,.145,.293,7.9,14.1,11.1,7.2,2.5,1.5,12.0,18.6,,3.0,3.4,6.4,.126,,0.8,1.7,2.5,2.8,
295,Josh Howard,2005-06,25,DAL,NBA,SF,59,1915,19.3,.536,.085,.359,7.9,15.3,11.7,10.4,1.9,1.0,8.4,22.9,,4.4,2.3,6.7,.168,,2.2,0.1,2.3,2.0,
295,Josh Howard,2006-07,26,DAL,NBA,SF,70,2455,20.0,.548,.222,.273,6.5,16.6,11.7,9.2,1.8,1.7,9.3,25.2,,5.0,3.8,8.8,.173,,2.1,0.7,2.8,3.0,
295,Josh Howard,2007-08,27,DAL,NBA,SF,76,2757,18.3,.534,.168,.308,5.2,16.7,11.2,10.6,1.1,0.9,7.5,25.9,,4.8,3.2,8.0,.140,,1.3,-0.5,0.8,1.9,
295,Josh Howard,2008-09,28,DAL,NBA,SF,52,1663,17.0,.532,.215,.281,4.1,14.0,9.1,8.6,1.7,1.3,9.2,26.7,,1.5,1.7,3.2,.091,,0.1,-1.0,-0.9,0.5,
295,Josh Howard,2009-10,29,TOT,NBA,SF,35,918,12.7,.496,.222,.358,3.8,11.8,7.8,8.5,1.5,0.9,9.3,24.8,,0.2,0.9,1.0,.054,,-1.8,-1.5,-3.3,-0.3,
295,Josh Howard,2009-10,29,DAL,NBA,SF,31,827,12.0,.492,.219,.348,3.6,11.8,7.8,8.5,1.4,0.8,9.8,24.3,,0.0,0.8,0.8,.045,,-2.1,-1.4,-3.5,-0.3,
295,Josh Howard,2009-10,29,WAS,NBA,SF,4,91,19.2,.529,.239,.435,5.0,11.6,8.2,8.2,1.7,1.7,5.2,28.8,,0.2,0.1,0.3,.139,,1.3,-3.1,-1.9,0.0,
295,Josh Howard,2010-11,30,WAS,NBA,SF,18,409,9.2,.416,.179,.290,4.8,16.2,10.3,9.4,1.6,0.9,9.9,21.9,,-0.5,0.3,-0.2,-0.027,,-4.1,-1.6,-5.8,-0.4,
295,Josh Howard,2011-12,31,UTA,NBA,SF,43,991,10.5,.461,.102,.269,4.5,13.9,9.2,7.9,1.7,0.8,11.6,20.7,,-0.2,0.7,0.5,.025,,-2.6,-0.9,-3.4,-0.4,
295,Josh Howard,2012-13,32,MIN,NBA,SF,11,207,9.5,.450,.208,.156,4.8,15.4,9.9,3.2,2.5,1.1,10.8,20.0,,-0.2,0.3,0.0,.009,,-4.6,-0.6,-5.2,-0.2,
296,Lester Hudson,2009-10,25,TOT,NBA,PG,25,131,13.2,.494,.302,.245,6.4,9.9,8.2,15.7,3.2,1.8,19.3,25.0,,-0.1,0.2,0.1,.029,,-2.4,-0.2,-2.6,0.0,
296,Lester Hudson,2009-10,25,BOS,NBA,PG,16,70,8.7,.533,.278,.333,5.4,8.5,7.0,17.1,2.2,2.3,30.4,19.9,,-0.1,0.1,0.0,.003,,-4.7,0.7,-4.1,0.0,
296,Lester Hudson,2009-10,25,MEM,NBA,PG,9,61,18.3,.473,.314,.200,7.6,11.5,9.6,14.1,4.2,1.2,11.6,30.9,,0.0,0.1,0.1,.060,,0.4,-1.2,-0.9,0.0,
296,Lester Hudson,2010-11,26,WAS,NBA,PG,11,73,6.0,.349,.625,.167,1.5,6.5,3.9,34.1,2.8,1.0,21.4,19.8,,-0.2,0.0,-0.1,-0.082,,-4.2,-3.4,-7.6,-0.1,
296,Lester Hudson,2011-12,27,TOT,NBA,PG,16,334,13.9,.483,.395,.253,2.3,13.8,7.8,20.6,2.2,0.7,15.1,28.6,,-0.1,0.2,0.1,.012,,-0.4,-2.2,-2.7,-0.1,
296,Lester Hudson,2011-12,27,CLE,NBA,PG,13,314,14.7,.492,.404,.252,2.4,14.7,8.3,21.4,2.3,0.7,15.2,28.3,,0.0,0.2,0.2,.026,,0.2,-1.8,-1.6,0.0,
296,Lester Hudson,2011-12,27,MEM,NBA,PG,3,20,0.4,.365,.273,.273,0.0,0.0,0.0,8.2,0.0,0.0,14.0,32.4,,-0.1,0.0,-0.1,-0.207,,-10.2,-9.0,-19.1,-0.1,
296,Lester Hudson,2014-15,30,LAC,NBA,SG,5,56,16.0,.571,.429,.286,2.1,13.8,8.0,12.6,5.4,1.5,16.0,15.1,,0.1,0.1,0.2,.141,,0.0,3.3,3.3,0.1,
297,Marcelo Huertas,2015-16,32,LAL,NBA,PG,29,331,9.3,.461,.329,.073,3.1,8.9,6.0,34.0,2.0,0.5,28.1,15.6,,-0.2,0.1,-0.1,-0.020,,-3.8,-2.5,-6.3,-0.4,
298,Robbie Hummel,2013-14,24,MIN,NBA,SF,53,655,9.6,.492,.503,.090,5.7,16.6,11.0,5.0,1.2,0.2,5.2,12.6,,0.6,0.6,1.1,.084,,-1.4,-0.7,-2.1,0.0,
298,Robbie Hummel,2014-15,25,MIN,NBA,SF,45,742,9.7,.536,.297,.169,4.6,16.4,10.3,5.6,1.1,1.0,8.9,12.1,,0.7,0.1,0.8,.050,,-1.8,-1.6,-3.5,-0.3,
299,Kris Humphries,2004-05,19,UTA,NBA,PF,67,873,9.5,.419,.021,.352,10.1,18.1,14.0,8.5,1.6,1.7,13.6,20.2,,-1.0,0.7,-0.3,-0.019,,-4.3,-0.7,-5.0,-0.7,
299,Kris Humphries,2005-06,20,UTA,NBA,PF,62,619,10.3,.406,.025,.320,10.9,20.0,15.4,8.6,2.0,2.2,11.8,19.7,,-0.6,0.8,0.2,.019,,-4.7,-0.1,-4.8,-0.4,
299,Kris Humphries,2006-07,21,TOR,NBA,PF,60,670,13.5,.516,.000,.427,13.5,19.3,16.4,4.2,1.1,2.4,12.7,17.4,,0.7,0.8,1.5,.107,,-2.6,-0.1,-2.7,-0.1,
299,Kris Humphries,2007-08,22,TOR,NBA,PF,70,925,15.7,.512,.006,.372,11.4,21.8,16.6,4.9,1.4,2.5,10.8,22.1,,0.6,1.3,1.8,.096,,-2.8,-0.3,-3.2,-0.3,
299,Kris Humphries,2008-09,23,TOR,NBA,SF,29,265,16.3,.513,.000,.533,10.7,20.2,15.5,6.0,1.6,1.8,6.7,20.7,,0.4,0.3,0.7,.125,,-2.0,-1.1,-3.1,-0.1,
299,Kris Humphries,2009-10,24,TOT,NBA,PF,69,1221,15.1,.495,.002,.466,11.0,25.1,17.8,4.5,1.5,2.9,11.8,21.0,,0.3,1.6,1.9,.074,,-4.1,-0.5,-4.5,-0.8,
299,Kris Humphries,2009-10,24,DAL,NBA,PF,25,315,14.8,.487,.000,.383,14.0,20.5,17.3,3.6,1.2,2.6,8.8,21.5,,0.2,0.4,0.6,.097,,-3.3,-1.2,-4.5,-0.2,
299,Kris Humphries,2009-10,24,NJN,NBA,PF,44,906,15.1,.498,.003,.498,10.0,26.7,18.0,4.8,1.7,3.0,12.9,20.8,,0.1,1.1,1.3,.066,,-4.4,-0.2,-4.6,-0.6,
299,Kris Humphries,2010-11,25,NJN,NBA,PF,74,2061,17.8,.555,.002,.328,12.5,32.2,22.1,7.0,0.9,3.0,13.4,17.3,,2.7,2.7,5.4,.125,,-1.5,1.5,0.0,1.0,
299,Kris Humphries,2011-12,26,NJN,NBA,PF,62,2162,17.9,.539,.000,.414,12.2,24.8,18.3,7.4,1.2,2.6,13.0,19.3,,3.6,1.7,5.3,.118,,-0.6,0.4,-0.2,1.0,
299,Kris Humphries,2012-13,27,BRK,NBA,PF,65,1191,13.6,.515,.006,.397,12.4,23.9,18.1,4.3,0.7,2.1,13.5,16.3,,1.4,1.3,2.7,.109,,-2.5,-0.2,-2.7,-0.2,
299,Kris Humphries,2013-14,28,BOS,NBA,PF,69,1376,18.2,.552,.004,.312,10.2,24.0,16.9,8.2,1.2,3.4,10.9,19.0,,2.3,1.8,4.1,.143,,-1.2,1.2,0.0,0.7,
299,Kris Humphries,2014-15,29,WAS,NBA,PF,64,1345,15.4,.512,.016,.262,10.1,24.4,17.4,6.7,1.3,1.5,8.5,18.3,,1.6,2.1,3.8,.134,,-2.0,0.7,-1.3,0.2,
299,Kris Humphries,2015-16,30,WAS,NBA,PF,28,466,12.0,.524,.424,.196,6.2,22.5,14.1,5.1,0.3,2.4,10.4,18.2,,0.3,0.3,0.6,.061,,-2.4,-1.9,-4.3,-0.3,
300,R.J. Hunter,2015-16,22,BOS,NBA,SG,24,247,6.3,.437,.662,.081,0.8,12.6,6.7,5.1,2.4,1.3,8.4,14.4,,-0.2,0.4,0.2,.037,,-3.6,0.3,-3.3,-0.1,
301,Serge Ibaka,2009-10,20,OKC,NBA,PF,73,1323,15.2,.562,.005,.249,12.3,21.9,17.2,1.2,1.0,5.5,14.2,16.2,,1.3,2.4,3.7,.134,,-3.1,0.8,-2.4,-0.1,
301,Serge Ibaka,2010-11,21,OKC,NBA,PF,82,2216,17.7,.579,.002,.298,11.7,20.8,16.4,1.6,0.7,6.5,9.2,15.7,,4.3,3.2,7.6,.164,,-1.1,1.2,0.1,1.1,
301,Serge Ibaka,2011-12,22,OKC,NBA,PF,66,1792,19.0,.556,.006,.241,13.2,18.2,15.9,2.5,1.0,9.8,12.7,15.7,,3.0,3.2,6.2,.167,,-0.9,3.8,3.0,2.2,
301,Serge Ibaka,2012-13,23,OKC,NBA,PF,80,2486,19.4,.612,.073,.246,11.1,17.0,14.2,2.8,0.6,7.4,12.7,18.1,,5.3,4.1,9.4,.181,,0.2,1.9,2.1,2.6,
301,Serge Ibaka,2013-14,24,OKC,NBA,PF,81,2666,19.6,.576,.061,.203,10.0,19.6,15.0,5.2,0.7,6.7,10.3,19.8,,5.2,4.4,9.6,.173,,-0.4,2.3,1.9,2.6,
301,Serge Ibaka,2014-15,25,OKC,NBA,PF,64,2116,16.6,.549,.261,.140,7.0,18.1,12.6,4.2,0.7,5.8,10.4,18.9,,2.9,2.7,5.6,.127,,-0.5,1.3,0.8,1.5,
301,Serge Ibaka,2015-16,26,OKC,NBA,PF,53,1727,14.3,.542,.187,.136,6.7,15.6,11.4,3.9,0.5,5.0,11.3,17.3,,1.9,2.0,3.9,.109,,-1.1,0.9,-0.2,0.8,
302,Andre Iguodala,2004-05,21,PHI,NBA,SG,82,2686,13.5,.580,.260,.385,3.7,15.9,9.7,14.3,2.6,1.4,17.9,12.8,,2.7,4.0,6.6,.118,,-0.6,2.9,2.3,2.9,
302,Andre Iguodala,2005-06,22,PHI,NBA,SF,82,3086,14.8,.598,.230,.507,4.4,13.8,9.1,12.9,2.3,0.5,15.4,14.7,,4.9,2.6,7.5,.116,,1.2,0.9,2.1,3.2,
302,Andre Iguodala,2006-07,23,PHI,NBA,SG,76,3062,18.1,.562,.156,.556,3.0,14.0,8.5,23.8,2.6,0.8,17.5,22.6,,4.1,3.6,7.7,.120,,1.9,1.4,3.4,4.1,
302,Andre Iguodala,2007-08,24,PHI,NBA,SF,82,3242,19.0,.543,.240,.396,3.1,13.4,8.2,20.3,2.8,1.2,12.5,23.8,,5.3,4.4,9.6,.143,,2.9,1.5,4.3,5.2,
302,Andre Iguodala,2008-09,25,PHI,NBA,SF,82,3269,18.4,.560,.228,.454,3.3,14.0,8.6,22.4,2.1,0.9,13.9,22.3,,5.6,3.5,9.2,.134,,2.8,1.0,3.8,4.8,
302,Andre Iguodala,2009-10,26,PHI,NBA,SF,82,3193,17.8,.535,.271,.384,3.0,16.8,9.8,23.7,2.3,1.4,14.3,21.8,,4.0,2.8,6.7,.101,,1.9,0.8,2.7,3.8,
302,Andre Iguodala,2010-11,27,PHI,NBA,SF,67,2469,17.2,.530,.238,.395,2.8,15.2,9.0,26.4,2.1,1.2,13.4,19.2,,3.3,3.5,6.7,.130,,1.5,1.8,3.2,3.2,
302,Andre Iguodala,2011-12,28,PHI,NBA,SF,62,2209,17.6,.537,.305,.310,2.8,16.4,9.6,23.7,2.6,1.0,13.8,17.7,,3.1,4.2,7.3,.158,,1.7,2.7,4.4,3.6,
302,Andre Iguodala,2012-13,29,DEN,NBA,SG,80,2779,15.2,.520,.327,.307,3.4,13.5,8.5,22.4,2.5,1.5,17.1,18.8,,2.4,3.2,5.6,.097,,1.4,1.8,3.2,3.7,
302,Andre Iguodala,2013-14,30,GSW,NBA,SF,63,2040,13.7,.570,.382,.288,2.9,12.6,7.8,18.2,2.3,0.7,16.2,13.3,,2.7,3.1,5.8,.135,,0.5,2.5,3.0,2.6,
302,Andre Iguodala,2014-15,31,GSW,NBA,SG,77,2069,12.3,.553,.427,.230,2.4,10.8,6.7,14.6,2.1,0.9,13.9,13.3,,2.3,2.8,5.1,.117,,0.1,1.5,1.6,1.9,
302,Andre Iguodala,2015-16,32,GSW,NBA,SG,51,1393,13.3,.588,.419,.233,3.8,12.4,8.4,16.6,2.1,0.9,16.2,12.0,,2.3,1.9,4.2,.145,,1.1,1.6,2.7,1.7,
303,Ersan Ilyasova,2006-07,19,MIL,NBA,PF,66,973,12.1,.500,.408,.245,6.9,16.0,11.4,7.8,1.4,1.4,11.3,21.0,,0.5,0.5,1.0,.051,,-1.1,-2.3,-3.4,-0.4,
303,Ersan Ilyasova,2009-10,22,MIL,NBA,PF,81,1898,15.7,.526,.331,.217,9.0,22.6,15.5,7.5,1.5,1.0,8.2,20.8,,2.5,3.3,5.8,.146,,0.3,0.5,0.8,1.3,
303,Ersan Ilyasova,2010-11,23,MIL,NBA,PF,60,1505,14.3,.516,.239,.205,7.9,20.7,14.1,6.6,1.8,1.3,10.2,19.1,,1.1,2.7,3.8,.121,,-1.4,1.2,-0.3,0.7,
303,Ersan Ilyasova,2011-12,24,MIL,NBA,PF,60,1655,20.5,.577,.188,.307,12.7,22.8,17.6,7.0,1.3,2.0,10.1,20.1,,4.4,2.0,6.4,.185,,2.2,-0.2,2.0,1.7,
303,Ersan Ilyasova,2012-13,25,MIL,NBA,PF,73,2012,18.3,.552,.267,.196,7.9,20.3,13.9,9.6,1.7,1.3,7.9,20.5,,4.1,2.5,6.7,.159,,1.7,0.1,1.8,1.9,
303,Ersan Ilyasova,2013-14,26,MIL,NBA,PF,55,1478,13.8,.486,.226,.225,8.0,18.8,13.3,8.4,1.6,0.4,8.7,21.3,,0.9,0.8,1.6,.053,,-1.1,-2.1,-3.2,-0.5,
303,Ersan Ilyasova,2014-15,27,MIL,NBA,PF,58,1319,16.8,.554,.341,.192,7.0,17.0,12.0,7.4,1.4,1.2,6.9,22.1,,2.3,1.7,4.0,.146,,1.2,-1.4,-0.2,0.6,
303,Ersan Ilyasova,2015-16,28,DET,NBA,PF,52,1434,14.3,.530,.423,.215,7.1,14.5,10.6,6.0,1.3,1.4,9.6,18.5,,2.0,1.6,3.6,.119,,0.7,0.1,0.9,1.0,
304,Joe Ingles,2014-15,27,UTA,NBA,SF,79,1673,9.6,.533,.571,.113,1.5,10.5,6.0,16.8,2.3,0.5,20.9,12.9,,0.5,1.6,2.2,.062,,-1.1,0.3,-0.8,0.5,
304,Joe Ingles,2015-16,28,UTA,NBA,SF,51,731,9.9,.553,.687,.056,1.8,11.5,6.6,11.9,2.2,0.3,16.8,13.9,,0.4,0.7,1.1,.075,,-0.3,-0.3,-0.6,0.3,
305,Damien Inglis,2015-16,20,MIL,NBA,SF,8,42,2.7,.410,.625,.500,2.7,21.5,12.2,6.5,2.4,0.0,29.1,14.8,,-0.1,0.0,-0.1,-0.075,,-6.9,-1.2,-8.1,-0.1,
306,Kyrie Irving,2011-12,19,CLE,NBA,PG,51,1558,21.4,.566,.245,.262,3.1,11.2,7.0,36.5,1.8,1.0,16.1,28.7,,3.4,0.6,4.1,.125,,4.9,-1.7,3.3,2.1,
306,Kyrie Irving,2012-13,20,CLE,NBA,PG,59,2048,21.4,.553,.261,.271,1.8,10.8,6.1,32.7,2.3,0.8,13.8,30.2,,4.2,1.1,5.3,.125,,4.9,-1.6,3.3,2.8,
306,Kyrie Irving,2013-14,21,CLE,NBA,PG,71,2496,20.1,.533,.278,.273,2.3,9.5,5.8,31.6,2.2,0.8,12.1,28.2,,4.6,2.1,6.7,.128,,4.1,-0.9,3.2,3.3,
306,Kyrie Irving,2014-15,22,CLE,NBA,PG,75,2730,21.5,.583,.306,.296,2.3,7.5,5.0,25.0,2.2,0.6,11.8,26.2,,8.4,2.0,10.4,.183,,4.7,-1.4,3.3,3.7,
306,Kyrie Irving,2015-16,23,CLE,NBA,PG,26,775,21.3,.544,.269,.204,3.5,8.1,5.8,27.6,1.6,0.5,10.1,29.4,,1.9,0.8,2.7,.166,,3.9,-1.5,2.3,0.8,
307,Jarrett Jack,2005-06,22,POR,NBA,SG,79,1599,12.3,.528,.178,.374,1.3,10.8,6.0,23.2,1.4,0.1,17.0,17.8,,1.1,0.1,1.2,.035,,-1.2,-2.4,-3.6,-0.7,
307,Jarrett Jack,2006-07,23,POR,NBA,PG,79,2651,14.5,.571,.255,.396,0.8,9.1,4.9,26.2,1.8,0.3,18.4,18.0,,3.8,1.0,4.8,.087,,1.2,-1.3,-0.1,1.3,
307,Jarrett Jack,2007-08,24,POR,NBA,SG,82,2229,13.0,.558,.306,.400,1.6,10.7,6.2,22.7,1.5,0.0,19.6,19.3,,1.6,1.5,3.2,.069,,-0.2,-0.6,-0.8,0.7,
307,Jarrett Jack,2008-09,25,IND,NBA,SG,82,2716,13.1,.554,.259,.308,1.8,9.5,5.6,18.6,1.6,0.5,16.0,18.5,,2.3,1.8,4.1,.073,,0.0,-0.7,-0.7,0.9,
307,Jarrett Jack,2009-10,26,TOR,NBA,PG,82,2243,16.3,.599,.297,.359,1.6,9.8,5.8,27.7,1.4,0.2,17.3,19.1,,4.5,0.2,4.8,.102,,2.5,-2.3,0.1,1.2,
307,Jarrett Jack,2010-11,27,TOT,NBA,SG-PG,83,1722,14.2,.503,.170,.336,1.4,10.9,6.1,23.3,1.7,0.3,13.1,23.0,,0.9,1.4,2.4,.066,,-1.0,-1.2,-2.2,-0.1,
307,Jarrett Jack,2010-11,27,TOR,NBA,PG,13,347,12.6,.492,.197,.377,2.0,12.6,7.2,25.9,2.1,0.0,19.3,22.8,,-0.1,0.1,0.0,.002,,-1.5,-1.7,-3.3,-0.1,
307,Jarrett Jack,2010-11,27,NOH,NBA,SG,70,1375,14.6,.505,.163,.326,1.2,10.4,5.8,22.6,1.6,0.4,11.4,23.1,,1.0,1.3,2.4,.082,,-0.9,-1.1,-2.0,0.0,
307,Jarrett Jack,2011-12,28,NOH,NBA,PG,45,1530,17.9,.540,.192,.254,1.8,11.7,6.8,34.0,1.1,0.5,14.1,23.3,,2.9,0.9,3.8,.119,,2.6,-1.4,1.2,1.2,
